"Data Source","World Development Indicators",

"Last Updated Date","2020-12-16",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Comoros","COM","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57.8540000915527","57.6040000915527","57.5190010070801","57.7480010986328","57.6300010681152","57.7089996337891","57.5120010375977","57.443000793457","57.314998626709","56.632999420166","56.4059982299805","56.1720008850098","55.943000793457","55.7190017700195","55.4119987487793","55.1240005493164","54.9300003051758","54.5040016174316","54.1539993286133","53.7490005493164","53.2970008850098","52.8880004882813","52.3810005187988","52.0540008544922","51.7980003356934","51.4459991455078","51.0390014648438","50.6110000610352","50.375","49.9370002746582",
"Cabo Verde","CPV","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.8150005340576","29.3199996948242","28.9029998779297","28.128999710083","27.3929996490479","26.6630001068115","25.8810005187988","24.9580001831055","24.0580005645752","22.9260005950928","22.431999206543","21.7099990844727","21.1100006103516","20.1380004882813","19.3530006408691","18.5389995574951","17.496000289917","16.8050003051758","16.5830001831055","16.2350006103516","15.7670001983643","15.4829998016357","15.1750001907349","14.8660001754761","14.576000213623","14.0830001831055","13.6140003204346","11.8380002975464","11.460000038147","11.1230001449585",
"Costa Rica","CRI","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.0330009460449","17.867000579834","17.7560005187988","17.431999206543","17.673999786377","17.5820007324219","17.1959991455078","16.9680004119873","16.5389995574951","16.2950000762939","15.6459999084473","15.9060001373291","15.2080001831055","14.875","15.246000289917","14.0349998474121","13.2650003433228","12.3920001983643","11.9399995803833","11.4079999923706","10.9049997329712","10.2790002822876","9.89700031280518","11.1599998474121","12.3070001602173","12.21399974823","12.5799999237061","12.3979997634888","12.1090002059937","11.8909997940063",
"Caribbean small states","CSS","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.3063835972166","20.9384155700076","19.490345822887","19.3567342304266","18.3449415484718","17.7654524038396","16.7466834876593","16.0423893674778","15.7361214018911","15.4792566120504","15.3919567563706","14.7182973995966","14.549322482164","13.3546070169478","13.0015702336072","12.9880342624967","12.8084274933357","12.6882658766676","12.6755600920534","12.5407162395362","12.3848077490498","12.514636622164","12.3833025168362","12.4594773059428","12.1329078802558","11.7624213518518","11.7596527695117","11.4874138277419","11.3372716609049","11.1901493593115",
"Cuba","CUB","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.9120006561279","25.2970008850098","25.8899993896484","25.4599990844727","25.1000003814697","25.1000003814697","25.1000003814697","26.181999206543","27.1200008392334","27.1200008392334","25.882999420166","24.7250003814697","23.5610008239746","22.3759994506836","21.0860004425049","19.8449993133545","18.7399997711182","18.5699996948242","18.7240009307861","18.6019992828369","19.6879997253418","19.261999130249","18.6119995117188","18.8959999084473","18.5669994354248","18.2940006256104","18.0109996795654","17.7490005493164","17.507999420166","17.2910003662109",
"Curacao","CUW","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cayman Islands","CYM","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cyprus","CYP","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.6269998550415","12.1579999923706","11.871000289917","11.1000003814697","10.8179998397827","9.54699993133545","8.33300018310547","7.24599981307983","6.25400018692017","5.40500020980835","4.83799982070923","5.25400018692017","5.18699979782104","5.10400009155273","4.73899984359741","4.26100015640259","4.38500022888184","4.23099994659424","3.92899990081787","3.79500007629395","3.82800006866455","2.91199994087219","3.10599994659424","4.42999982833862","3.99499988555908","3.64400005340576","2.52800011634827","2.16599988937378","2.07100009918213","1.98300004005432",
"Czech Republic","CZE","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.23200035095215","8.06799983978271","7.79500007629395","6.94500017166138","6.63800001144409","6.21600008010864","5.79300022125244","5.55399990081787","5.31300020217896","5.2189998626709","4.87200021743774","4.89599990844727","4.51300001144409","4.44700002670288","3.9779999256134","3.76399993896484","3.58100008964539","3.17400002479553","3.11700010299683","3.09599995613098","2.98900008201599","3.04999995231628","3.02999997138977","2.74900007247925","2.92499995231628","2.90100002288818","2.80299997329712","2.80200004577637","2.71799993515015","2.63599991798401",
"Germany","DEU","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.49600005149841","3.42000007629395","3.35899996757507","3.26900005340576","3.17000007629395","2.93499994277954","2.94199991226196","2.77999997138977","2.86500000953674","2.63700008392334","2.6159999370575","2.48699998855591","2.42499995231628","2.35500001907349","2.37400007247925","2.26799988746643","2.25799989700317","1.7849999666214","1.682000041008","1.64699995517731","1.64499998092651","1.56099998950958","1.44599997997284","1.42799997329712","1.39400005340576","1.30799996852875","1.27699995040894","1.24899995326996","1.21000003814697","1.1690000295639",
"Djibouti","DJI","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43.9280014038086","43.9640007019043","44.2509994506836","44.3219985961914","44.5060005187988","44.7859992980957","44.9440002441406","45.023998260498","44.9029998779297","44.9259986877441","44.7630004882813","44.4500007629395","44.1160011291504","43.7809982299805","43.3930015563965","42.8759994506836","42.3079986572266","41.625","41.2999992370605","40.7299995422363","39.8429985046387","39.1430015563965","38.382999420166","37.4560012817383","36.4780006408691","35.5400009155273","34.7430000305176","33.9140014648438","33.1220016479492","32.3959999084473",
"Dominica","DMA","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Denmark","DNK","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.45900011062622","5.28900003433228","5.14400005340576","5.04500007629395","4.39400005340576","3.87700009346008","3.73699998855591","3.70700001716614","3.32200002670288","3.66799998283386","3.54800009727478","3.21300005912781","3.29500007629395","3.2720000743866","3.18199992179871","3.08800005912781","2.96399998664856","2.54699993133545","2.58400011062622","2.4210000038147","2.40100002288818","2.59400010108948","2.53999996185303","2.48300004005432","2.49699997901917","2.53200006484985","2.21000003814697","2.24300003051758","2.18600010871887","2.12199997901917",
"Dominican Republic","DOM","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.7369995117188","21.4160003662109","21.0769996643066","20.798999786377","20.3430004119873","19.8999996185303","20.0179996490479","17.0919990539551","17.5419998168945","15.6020002365112","14.3929996490479","15.2209997177124","14.2650003433228","14.2360000610352","13.6829996109009","13.6909999847412","12.8540000915527","12.6809997558594","13.1280002593994","12.4169998168945","12.039999961853","11.3590002059937","11.0819997787476","11.2589998245239","10.0459995269775","9.2790002822876","9.57699966430664","9.3129997253418","9.02099990844727","8.82400035858154",
"Algeria","DZA","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.9529991149902","23.8360004425049","23.7910003662109","23.7210006713867","23.5289993286133","23.3199996948242","23.1240005493164","22.6949996948242","22.4720001220703","22.2059993743896","21.7110004425049","21.7329998016357","21.7169990539551","20.0559997558594","18.4340000152588","17.0259990692139","15.585000038147","14.3050003051758","13.0159997940063","11.8570003509521","10.7700004577637","10.6929998397827","10.6149997711182","10.5010004043579","10.3470001220703","10.2519998550415","10.1599998474121","10.0229997634888","9.85599994659424","9.70800018310547",
"East Asia & Pacific (excluding high income)","EAP","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","59.2760150450544","58.4253646693128","56.2776942535154","54.2095182095645","52.1612771889774","50.7373273626909","49.8335720925807","50.07191690853","50.0402361454151","50.0967581136889","49.733231043556","49.5843958264807","48.8511850822164","46.7187268130128","45.0178422325141","43.0681071074929","41.5219708188489","40.5693379723462","39.3031617353514","38.1552140937684","36.6285925782206","35.5982769006594","33.7397391030986","32.0198403496504","30.9971896436085","29.935111131291","29.145141326694","28.2730385470867","27.5003621848354","26.8218866534208",
"Early-demographic dividend","EAR","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53.6454657226606","53.5174863071239","52.8386437168896","52.2219471460471","51.6815559780462","51.2314549850013","50.3190540222741","50.1706000635969","49.7750194623489","49.5164857594011","48.9859806955776","48.5607400414556","48.2208744317673","46.8780459026083","46.2159131204336","45.134691737973","44.188629658446","43.3559992743055","42.9590120707843","42.1661924035674","40.7032693855057","39.4100025724248","38.7570197801935","38.2337945216602","37.6264526857239","37.046529920934","36.0849244970099","35.26714651988","34.6173900522496","33.9725877205459",
"East Asia & Pacific","EAS","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53.5649893167611","52.8116264795094","50.9129524634326","49.0595038696792","47.222490848362","45.957254552449","45.1398590497287","45.4623739314316","45.46565314011","45.5054233647802","45.1551312561563","45.0140810452311","44.3577512749818","42.4242165148897","40.8730605704002","39.1066637979421","37.7032931617244","36.8413138450997","35.7505874456481","34.7101692414733","33.3288725657942","32.3971472991867","30.6984663622375","29.1281683491273","28.1802169114645","27.1983313661025","26.46887102804","25.6721919660099","24.9748877337283","24.3692104836721",
"Europe & Central Asia (excluding high income)","ECA","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.3582615135677","25.670887226076","25.5780496851269","26.4529207102211","26.4867061539767","26.2492941828864","24.7420683055135","24.5573777965869","25.8987881785387","25.0667870474472","23.503595708623","22.5382749734657","21.6928000391979","20.5281242904562","19.9188702922832","19.3036728954683","18.4492354078498","18.1769834568121","17.9181328947614","17.6226010080509","17.5630500887749","17.1068184987024","16.8101805678058","15.5408942195274","15.2977761286001","15.0631130394686","14.5743397576281","14.265777862487","14.0336366493699","13.7867460317365",
